reference,https://zenodo.org/records/3949553,,,
comment,Combined hydro basin and RoR weighted by capacity of each plant CON assumedsame as ULS,,,
nodes,CON,LEI,MUN,ULS
techs,hydropower,hydropower,hydropower,hydropower
parameters,source_use_equals,source_use_equals,source_use_equals,source_use_equals
timesteps,,,,
2016/04/22 06:00,0.372170106,0.370555391,0.395183342,0.372170106
2016/04/22 07:00,0.37220411,0.370423477,0.395039978,0.37220411
2016/04/22 08:00,0.372166041,0.370506923,0.394814306,0.372166041
2016/04/22 09:00,0.372166041,0.370506923,0.395297692,0.372166041
2016/04/22 10:00,0.371694824,0.370506923,0.395181876,0.371694824
2016/04/22 11:00,0.371690639,0.370506923,0.395484787,0.371690639
2016/04/22 12:00,0.371356711,0.370506923,0.393094044,0.371356711
2016/04/22 13:00,0.370941814,0.369965462,0.393514668,0.370941814
2016/04/22 14:00,0.371040545,0.369628152,0.393683606,0.371040545
2016/04/22 15:00,0.371036291,0.367646487,0.393016316,0.371036291
2016/04/22 16:00,0.370561847,0.369595696,0.392796003,0.370561847
2016/04/22 17:00,0.371213292,0.366694717,0.392936213,0.371213292
2016/04/22 18:00,0.371213292,0.366694717,0.392151014,0.371213292
2016/04/22 19:00,0.369851079,0.370169281,0.392357048,0.369851079
2016/04/22 20:00,0.369607217,0.369490729,0.392052893,0.369607217
2016/04/22 21:00,0.369607217,0.369482641,0.391650686,0.369607217
2016/04/22 22:00,0.369607217,0.369482641,0.392096796,0.369607217
2016/04/22 23:00,0.369607217,0.369482641,0.395016342,0.369607217
2016/04/23 00:00,0.368980707,0.369482641,0.398447971,0.368980707
2016/04/23 01:00,0.368977303,0.369482641,0.401332916,0.368977303
2016/04/23 02:00,0.368977303,0.369482641,0.405313947,0.368977303
2016/04/23 03:00,0.368952209,0.36889432,0.407908014,0.368952209
2016/04/23 04:00,0.368952209,0.36889432,0.404449698,0.368952209
2016/04/23 05:00,0.368692125,0.366960965,0.405995241,0.368692125
2016/04/23 06:00,0.368154417,0.367086729,0.405732621,0.368154417
2016/04/23 07:00,0.368154417,0.369523866,0.406796115,0.368154417
2016/04/23 08:00,0.368150232,0.386188341,0.412828393,0.368150232
2016/04/23 09:00,0.368175398,0.384944904,0.414224465,0.368175398
2016/04/23 10:00,0.36764729,0.374582831,0.415571263,0.36764729
2016/04/23 11:00,0.367549899,0.37205646,0.424489129,0.367549899
2016/04/23 12:00,0.367444565,0.37457201,0.44502537,0.367444565
2016/04/23 13:00,0.367660689,0.407502624,0.482439286,0.367660689
2016/04/23 14:00,0.367551764,0.376470919,0.434133528,0.367551764
2016/04/23 15:00,0.366195752,0.377057935,0.406610561,0.366195752
2016/04/23 16:00,0.366528322,0.367925838,0.393060006,0.366528322
2016/04/23 17:00,0.367511733,0.366694717,0.388754476,0.367511733
2016/04/23 18:00,0.366195752,0.366694717,0.388061726,0.366195752
2016/04/23 19:00,0.366111215,0.365890431,0.38800479,0.366111215
2016/04/23 20:00,0.365914925,0.365215492,0.388134583,0.365914925
2016/04/23 21:00,0.367682517,0.364774636,0.389547226,0.367682517
2016/04/23 22:00,0.365428478,0.364774636,0.390576709,0.365428478
2016/04/23 23:00,0.365428478,0.364774636,0.390026608,0.365428478
2016/04/24 00:00,0.365462061,0.365215492,0.390630445,0.365462061
2016/04/24 01:00,0.365386427,0.364892623,0.390639289,0.365386427
2016/04/24 02:00,0.365237379,0.364892623,0.391229978,0.365237379
2016/04/24 03:00,0.365227672,0.364892623,0.388520626,0.365227672
2016/04/24 04:00,0.364980113,0.364774636,0.386695625,0.364980113
2016/04/24 05:00,0.364761584,0.364774636,0.386055,0.364761584
2016/04/24 06:00,0.364916729,0.364435929,0.386534817,0.364916729
2016/04/24 07:00,0.36489228,0.364774636,0.386711512,0.36489228
2016/04/24 08:00,0.365494079,0.364774636,0.386349659,0.365494079
2016/04/24 09:00,0.364595138,0.363520532,0.386937627,0.364595138
2016/04/24 10:00,0.364733822,0.363385796,0.38730034,0.364733822
2016/04/24 11:00,0.365050679,0.363385796,0.390138448,0.365050679
2016/04/24 12:00,0.36396117,0.365305947,0.393940565,0.36396117
2016/04/24 13:00,0.363812927,0.366637163,0.399392607,0.363812927
2016/04/24 14:00,0.365957923,0.381349277,0.405556608,0.365957923
2016/04/24 15:00,0.364400471,0.371332599,0.410189297,0.364400471
2016/04/24 16:00,0.36592486,0.373165186,0.414841329,0.36592486
2016/04/24 17:00,0.363764836,0.365796721,0.402769162,0.363764836
2016/04/24 18:00,0.362165482,0.362557961,0.412535244,0.362165482
2016/04/24 19:00,0.362833641,0.36493056,0.417696184,0.362833641
2016/04/24 20:00,0.362993464,0.365081209,0.4166637,0.362993464
2016/04/24 21:00,0.36334271,0.365890431,0.409853274,0.36334271
2016/04/24 22:00,0.363413524,0.365890431,0.408863655,0.363413524
2016/04/24 23:00,0.362872793,0.364316578,0.409127981,0.362872793
2016/04/25 00:00,0.362610047,0.365740848,0.407259531,0.362610047
2016/04/25 01:00,0.363079677,0.365566872,0.405035151,0.363079677
2016/04/25 02:00,0.36244797,0.368322753,0.403056844,0.36244797
2016/04/25 03:00,0.362009757,0.366378272,0.400801603,0.362009757
2016/04/25 04:00,0.36186352,0.363800452,0.396640733,0.36186352
2016/04/25 05:00,0.361506054,0.363747019,0.400022109,0.361506054
2016/04/25 06:00,0.360998456,0.364613058,0.397906884,0.360998456
2016/04/25 07:00,0.361148621,0.374925429,0.39462574,0.361148621
2016/04/25 08:00,0.363882144,0.382334298,0.392330364,0.363882144
2016/04/25 09:00,0.364197945,0.378375731,0.395340799,0.364197945
2016/04/25 10:00,0.364211001,0.375254503,0.395449758,0.364211001
2016/04/25 11:00,0.360976194,0.394877657,0.391073113,0.360976194
2016/04/25 12:00,0.360039744,0.386651637,0.389381887,0.360039744
2016/04/25 13:00,0.359921593,0.370605498,0.386713379,0.359921593
2016/04/25 14:00,0.360035725,0.363083162,0.384203452,0.360035725
2016/04/25 15:00,0.359224807,0.36109566,0.383511081,0.359224807
2016/04/25 16:00,0.359620306,0.36174346,0.38622992,0.359620306
2016/04/25 17:00,0.359468793,0.360632275,0.383878078,0.359468793
2016/04/25 18:00,0.360642874,0.36174346,0.382659931,0.360642874
2016/04/25 19:00,0.358335552,0.360632275,0.381154021,0.358335552
2016/04/25 20:00,0.358254671,0.360632275,0.381452869,0.358254671
2016/04/25 21:00,0.358720687,0.360304052,0.381187795,0.358720687
2016/04/25 22:00,0.358494261,0.361532105,0.381151496,0.358494261
2016/04/25 23:00,0.357780234,0.361532105,0.380582535,0.357780234
2016/04/26 00:00,0.357784488,0.361532105,0.381135527,0.357784488
2016/04/26 01:00,0.358720687,0.35958854,0.381576601,0.358720687
2016/04/26 02:00,0.358720687,0.35958854,0.380578914,0.358720687
2016/04/26 03:00,0.357522183,0.35958854,0.380375845,0.357522183
2016/04/26 04:00,0.357660059,0.358177831,0.379958346,0.357660059
2016/04/26 05:00,0.357501536,0.358177831,0.383411411,0.357501536
2016/04/26 06:00,0.357503239,0.358177831,0.380591187,0.357503239
2016/04/26 07:00,0.357394918,0.358105217,0.380269202,0.357394918
2016/04/26 08:00,0.358559917,0.359467535,0.38059936,0.358559917
2016/04/26 09:00,0.360648203,0.373546409,0.381709716,0.360648203
2016/04/26 10:00,0.361605028,0.38229744,0.383726461,0.361605028
2016/04/26 11:00,0.359489751,0.380550605,0.386788258,0.359489751
2016/04/26 12:00,0.358646974,0.358011626,0.387072368,0.358646974
2016/04/26 13:00,0.360648152,0.359377081,0.393858359,0.360648152
2016/04/26 14:00,0.370117253,0.364704156,0.399282154,0.370117253
2016/04/26 15:00,0.361516618,0.359461131,0.384767077,0.361516618
2016/04/26 16:00,0.363336136,0.361183194,0.379450738,0.363336136
2016/04/26 17:00,0.365393008,0.35958867,0.378357501,0.365393008
2016/04/26 18:00,0.357971991,0.373830695,0.382606232,0.357971991
2016/04/26 19:00,0.355956224,0.359209245,0.380140176,0.355956224
2016/04/26 20:00,0.355951362,0.358535923,0.380056707,0.355951362
2016/04/26 21:00,0.354190245,0.358535923,0.378039162,0.354190245
2016/04/26 22:00,0.354395148,0.355606242,0.377107208,0.354395148
2016/04/26 23:00,0.354390893,0.355606242,0.377209476,0.354390893
2016/04/27 00:00,0.354395148,0.355606242,0.37753221,0.354395148
2016/04/27 01:00,0.354395148,0.354805114,0.381169911,0.354395148
2016/04/27 02:00,0.353672785,0.356381655,0.386931307,0.353672785
2016/04/27 03:00,0.35349073,0.356381655,0.387853541,0.35349073
2016/04/27 04:00,0.353649931,0.355655585,0.388213046,0.353649931
2016/04/27 05:00,0.352931912,0.355655585,0.390267082,0.352931912
2016/04/27 06:00,0.353434147,0.356381655,0.378895799,0.353434147
2016/04/27 07:00,0.353590086,0.355629297,0.379202742,0.353590086
2016/04/27 08:00,0.354750848,0.356381655,0.380295708,0.354750848
2016/04/27 09:00,0.356265774,0.365854534,0.380872502,0.356265774
2016/04/27 10:00,0.35858594,0.37722336,0.382548738,0.35858594
2016/04/27 11:00,0.36218769,0.363007614,0.383495548,0.36218769
2016/04/27 12:00,0.362311122,0.358058541,0.382295432,0.362311122
2016/04/27 13:00,0.361643565,0.360871944,0.380261127,0.361643565
2016/04/27 14:00,0.361839479,0.371737612,0.378474951,0.361839479
2016/04/27 15:00,0.360812923,0.375494198,0.377421782,0.360812923
2016/04/27 16:00,0.366516224,0.383271742,0.376136691,0.366516224
2016/04/27 17:00,0.374349115,0.485370909,0.37686779,0.374349115
2016/04/27 18:00,0.353366516,0.367287381,0.380297934,0.353366516
2016/04/27 19:00,0.351321339,0.393714713,0.376917074,0.351321339
2016/04/27 20:00,0.350790712,0.360245883,0.378295278,0.350790712
2016/04/27 21:00,0.350495043,0.355370611,0.381490643,0.350495043
2016/04/27 22:00,0.35013121,0.354692059,0.381376821,0.35013121
2016/04/27 23:00,0.349531106,0.354458102,0.379086617,0.349531106
2016/04/28 00:00,0.35013121,0.354683967,0.377345596,0.35013121
2016/04/28 01:00,0.35013121,0.354683967,0.376178032,0.35013121
2016/04/28 02:00,0.349519608,0.354458102,0.377391417,0.349519608
2016/04/28 03:00,0.354087676,0.35296035,0.380448312,0.354087676
2016/04/28 04:00,0.355607004,0.35296035,0.381403623,0.355607004
2016/04/28 05:00,0.363384808,0.35296035,0.377983649,0.363384808
2016/04/28 06:00,0.373449993,0.35566289,0.379370182,0.373449993
2016/04/28 07:00,0.377552162,0.364777208,0.377504289,0.377552162
2016/04/28 08:00,0.383757155,0.374722215,0.375781242,0.383757155
2016/04/28 09:00,0.375960781,0.367956392,0.379510123,0.375960781
2016/04/28 10:00,0.363269005,0.369324935,0.388181485,0.363269005
2016/04/28 11:00,0.384347032,0.367437425,0.38779016,0.384347032
2016/04/28 12:00,0.377011126,0.378621702,0.389480593,0.377011126
2016/04/28 13:00,0.401100363,0.381173392,0.405070943,0.401100363
2016/04/28 14:00,0.379842704,0.424329348,0.418817705,0.379842704
2016/04/28 15:00,0.379405138,0.36123646,0.419148615,0.379405138
2016/04/28 16:00,0.407536559,0.359909595,0.384164236,0.407536559
2016/04/28 17:00,0.37296595,0.408188096,0.380313218,0.37296595
2016/04/28 18:00,0.3611,0.364599559,0.375923534,0.3611
2016/04/28 19:00,0.350005612,0.351949693,0.378889234,0.350005612
2016/04/28 20:00,0.348309255,0.352025017,0.379265532,0.348309255
2016/04/28 21:00,0.348209013,0.352025017,0.377587353,0.348209013
2016/04/28 22:00,0.347512014,0.352024913,0.378166579,0.347512014
2016/04/28 23:00,0.347140204,0.352024913,0.379940601,0.347140204
2016/04/29 00:00,0.347140204,0.351482011,0.382278194,0.347140204
2016/04/29 01:00,0.34654453,0.351482011,0.381185415,0.34654453
2016/04/29 02:00,0.34557296,0.350767083,0.37941171,0.34557296
2016/04/29 03:00,0.345574661,0.350767083,0.377652825,0.345574661
2016/04/29 04:00,0.346628857,0.349163814,0.374889361,0.346628857
2016/04/29 05:00,0.349525591,0.349163814,0.37305409,0.349525591
2016/04/29 06:00,0.34843426,0.349327743,0.370507967,0.34843426
2016/04/29 07:00,0.345615175,0.349163814,0.371494823,0.345615175
2016/04/29 08:00,0.347774936,0.349327743,0.37232974,0.347774936
2016/04/29 09:00,0.352569048,0.373042605,0.373509093,0.352569048
2016/04/29 10:00,0.352445768,0.39438186,0.375857846,0.352445768
2016/04/29 11:00,0.347044376,0.36822754,0.378430903,0.347044376
2016/04/29 12:00,0.34885912,0.355875482,0.379951549,0.34885912
2016/04/29 13:00,0.350733387,0.367597158,0.374634201,0.350733387
2016/04/29 14:00,0.351774016,0.373800477,0.374675505,0.351774016
2016/04/29 15:00,0.347386492,0.381593036,0.372615856,0.347386492
2016/04/29 16:00,0.365905979,0.391910026,0.369599573,0.365905979
2016/04/29 17:00,0.344806636,0.514795637,0.369334463,0.344806636
2016/04/29 18:00,0.345189656,0.361209029,0.367892545,0.345189656
2016/04/29 19:00,0.343664903,0.356025954,0.367695626,0.343664903
2016/04/29 20:00,0.342638611,0.349006273,0.367383025,0.342638611
2016/04/29 21:00,0.342688814,0.348497223,0.367393777,0.342688814
2016/04/29 22:00,0.342688814,0.348497223,0.367662983,0.342688814
2016/04/29 23:00,0.342638611,0.348331334,0.367346368,0.342638611
2016/04/30 00:00,0.342632533,0.348331334,0.367117071,0.342632533
2016/04/30 01:00,0.342450869,0.348331334,0.367212411,0.342450869
2016/04/30 02:00,0.342582957,0.348331334,0.366903405,0.342582957
2016/04/30 03:00,0.344300231,0.348331334,0.366288264,0.344300231
2016/04/30 04:00,0.348062285,0.347758861,0.366440257,0.348062285
2016/04/30 05:00,0.348426364,0.347758861,0.366619353,0.348426364
2016/04/30 06:00,0.345753997,0.347758861,0.368571151,0.345753997
2016/04/30 07:00,0.342988142,0.347946047,0.374284788,0.342988142
2016/04/30 08:00,0.343409269,0.365273927,0.38221039,0.343409269
2016/04/30 09:00,0.343449738,0.353013016,0.385437381,0.343449738
2016/04/30 10:00,0.343402597,0.35298347,0.385123542,0.343402597
2016/04/30 11:00,0.344449282,0.35485171,0.388898831,0.344449282
2016/04/30 12:00,0.345482901,0.358102343,0.389760215,0.345482901
2016/04/30 13:00,0.34555475,0.364180166,0.384405502,0.34555475
2016/04/30 14:00,0.346811149,0.359946157,0.372859633,0.346811149
2016/04/30 15:00,0.344388739,0.354562336,0.367842455,0.344388739
2016/04/30 16:00,0.341824246,0.356743553,0.367295735,0.341824246
2016/04/30 17:00,0.339842644,0.362832247,0.366090893,0.339842644
2016/04/30 18:00,0.339048895,0.352520654,0.365007296,0.339048895
2016/04/30 19:00,0.338446607,0.350700188,0.366148407,0.338446607
2016/04/30 20:00,0.337884375,0.345527245,0.364361904,0.337884375
2016/04/30 21:00,0.337888629,0.345527245,0.36446623,0.337888629
2016/04/30 22:00,0.338616,0.345527245,0.364660614,0.338616
2016/04/30 23:00,0.342757596,0.344987239,0.366525779,0.342757596
2016/05/01 00:00,0.351169168,0.34548276,0.368456612,0.351169168
2016/05/01 01:00,0.359093903,0.352571431,0.367803212,0.359093903
2016/05/01 02:00,0.376963363,0.364272467,0.37075762,0.376963363
2016/05/01 03:00,0.395423285,0.386198551,0.372396196,0.395423285
2016/05/01 04:00,0.399704692,0.419362071,0.369845422,0.399704692
2016/05/01 05:00,0.381164026,0.441896595,0.370125696,0.381164026
2016/05/01 06:00,0.358753737,0.454482509,0.37069607,0.358753737
2016/05/01 07:00,0.341165279,0.46153836,0.364439202,0.341165279
2016/05/01 08:00,0.337581625,0.368650995,0.36549814,0.337581625
2016/05/01 09:00,0.339144814,0.345296258,0.366733102,0.339144814
2016/05/01 10:00,0.340052836,0.343947116,0.367483968,0.340052836
2016/05/01 11:00,0.33909281,0.348238324,0.367966528,0.33909281
2016/05/01 12:00,0.341610736,0.35991003,0.37624748,0.341610736
2016/05/01 13:00,0.341105674,0.355877467,0.370286674,0.341105674
2016/05/01 14:00,0.339384227,0.445101467,0.3661737,0.339384227
2016/05/01 15:00,0.335417268,0.348680529,0.364325718,0.335417268
2016/05/01 16:00,0.334743058,0.353755364,0.366357968,0.334743058
2016/05/01 17:00,0.335993483,0.346167698,0.368971257,0.335993483
2016/05/01 18:00,0.335124191,0.343297291,0.363406685,0.335124191
2016/05/01 19:00,0.334475136,0.343947003,0.361919207,0.334475136
2016/05/01 20:00,0.334475136,0.343745048,0.361430926,0.334475136
2016/05/01 21:00,0.33471118,0.343745048,0.361404355,0.33471118
2016/05/01 22:00,0.33471118,0.343745048,0.361620737,0.33471118
2016/05/01 23:00,0.334927401,0.343745048,0.362166656,0.334927401
2016/05/02 00:00,0.338084231,0.343051451,0.361695037,0.338084231
2016/05/02 01:00,0.351754479,0.344359173,0.361911792,0.351754479
2016/05/02 02:00,0.388702803,0.34385653,0.361653236,0.388702803
2016/05/02 03:00,0.454989423,0.343947003,0.364932608,0.454989423
2016/05/02 04:00,0.545339788,0.350917042,0.381054936,0.545339788
2016/05/02 05:00,0.468903953,0.40711097,0.384436343,0.468903953
2016/05/02 06:00,0.367607195,0.565446443,0.363892564,0.367607195
2016/05/02 07:00,0.345708682,0.476869621,0.36104471,0.345708682
2016/05/02 08:00,0.346537463,0.352352769,0.362755655,0.346537463
2016/05/02 09:00,0.337816838,0.343220562,0.363239826,0.337816838
2016/05/02 10:00,0.33879766,0.347748045,0.364973124,0.33879766
2016/05/02 11:00,0.345896745,0.36320976,0.367831969,0.345896745
2016/05/02 12:00,0.38224611,0.366126492,0.368332904,0.38224611
2016/05/02 13:00,0.382043562,0.357062439,0.365578787,0.382043562
2016/05/02 14:00,0.346846794,0.350407571,0.362700074,0.346846794
2016/05/02 15:00,0.35861493,0.351712889,0.362199394,0.35861493
2016/05/02 16:00,0.337592777,0.3572083,0.362943179,0.337592777
2016/05/02 17:00,0.364538201,0.354469009,0.362469901,0.364538201
2016/05/02 18:00,0.344952357,0.340281953,0.358309138,0.344952357
2016/05/02 19:00,0.336980795,0.340281953,0.357825496,0.336980795
2016/05/02 20:00,0.336696553,0.337576285,0.357647176,0.336696553
2016/05/02 21:00,0.332028882,0.34015996,0.357850922,0.332028882
2016/05/02 22:00,0.334513304,0.34015996,0.360506894,0.334513304
2016/05/02 23:00,0.332120562,0.34015996,0.362281559,0.332120562
2016/05/03 00:00,0.33193453,0.340029388,0.362702875,0.33193453
2016/05/03 01:00,0.333292303,0.339102631,0.359192513,0.333292303
2016/05/03 02:00,0.334402635,0.338745251,0.358344434,0.334402635
2016/05/03 03:00,0.335449892,0.338745251,0.358064335,0.335449892
2016/05/03 04:00,0.335296726,0.337831169,0.358216214,0.335296726
2016/05/03 05:00,0.335064848,0.337831169,0.363141467,0.335064848
2016/05/03 06:00,0.331888744,0.338903121,0.363918666,0.331888744
2016/05/03 07:00,0.33097199,0.339335846,0.36908544,0.33097199
2016/05/03 08:00,0.33777387,0.34445459,0.364256946,0.33777387
2016/05/03 09:00,0.340123453,0.343251831,0.359939227,0.340123453
2016/05/03 10:00,0.335833147,0.352761116,0.359434537,0.335833147
2016/05/03 11:00,0.337096107,0.356472316,0.361040789,0.337096107
2016/05/03 12:00,0.333453114,0.349013684,0.36680941,0.333453114
2016/05/03 13:00,0.331640111,0.337220129,0.375651511,0.331640111
2016/05/03 14:00,0.334233901,0.337576285,0.381494593,0.334233901
2016/05/03 15:00,0.331258911,0.341122373,0.384326905,0.331258911
2016/05/03 16:00,0.328321384,0.337576285,0.385314251,0.328321384
2016/05/03 17:00,0.326412877,0.336863062,0.377076494,0.326412877
2016/05/03 18:00,0.327116705,0.336758462,0.377709494,0.327116705
2016/05/03 19:00,0.326905301,0.336758462,0.374549689,0.326905301
2016/05/03 20:00,0.326633106,0.336758462,0.383017849,0.326633106
2016/05/03 21:00,0.326211024,0.336758462,0.390092626,0.326211024
2016/05/03 22:00,0.326211024,0.336758462,0.391331712,0.326211024
2016/05/03 23:00,0.32634517,0.336065004,0.388564141,0.32634517
2016/05/04 00:00,0.32634517,0.336065004,0.386932192,0.32634517
2016/05/04 01:00,0.32578214,0.335652709,0.386644774,0.32578214
2016/05/04 02:00,0.326036913,0.336065004,0.387144259,0.326036913
2016/05/04 03:00,0.325661401,0.335343808,0.388336765,0.325661401
2016/05/04 04:00,0.325496444,0.335343808,0.387253497,0.325496444
2016/05/04 05:00,0.325212956,0.336065004,0.371943978,0.325212956
2016/05/04 06:00,0.324997413,0.336516076,0.362791745,0.324997413
2016/05/04 07:00,0.324997413,0.33709884,0.355782497,0.324997413
2016/05/04 08:00,0.324436845,0.337388593,0.355770997,0.324436845
2016/05/04 09:00,0.324585285,0.333763299,0.354839817,0.324585285
2016/05/04 10:00,0.324436845,0.333763299,0.354769842,0.324436845
2016/05/04 11:00,0.325316052,0.333763299,0.354961544,0.325316052
2016/05/04 12:00,0.327880727,0.333763299,0.355110462,0.327880727
2016/05/04 13:00,0.326748379,0.333763299,0.354430997,0.326748379
2016/05/04 14:00,0.324881217,0.333763299,0.354465121,0.324881217
2016/05/04 15:00,0.325126448,0.333177716,0.353394328,0.325126448
2016/05/04 16:00,0.324519372,0.332345182,0.352781829,0.324519372
2016/05/04 17:00,0.324761357,0.332345182,0.351993884,0.324761357
2016/05/04 18:00,0.324566411,0.333071427,0.351749654,0.324566411
2016/05/04 19:00,0.325250785,0.333071427,0.35152758,0.325250785
