reference,https://zenodo.org/records/3949553,,,
comment,average capacity factors of onshore wind in each province based on weighted average of counties by land area,,,
nodes,CON,LEI,MUN,ULS
techs,onshore_wind,onshore_wind,onshore_wind,onshore_wind
parameters,source_use_max,source_use_max,source_use_max,source_use_max
timesteps,,,,
2016/07/24 06:00,0.155831139,0.084152188,0.322664807,0.089965719
2016/07/24 07:00,0.149949109,0.10583366,0.344354011,0.107720404
2016/07/24 08:00,0.148501814,0.144515114,0.41374847,0.135790867
2016/07/24 09:00,0.154657472,0.183369252,0.492345211,0.151919103
2016/07/24 10:00,0.204014155,0.236396273,0.559230244,0.149023779
2016/07/24 11:00,0.344109595,0.305640751,0.620649336,0.13993689
2016/07/24 12:00,0.493687901,0.393341642,0.668583401,0.12795426
2016/07/24 13:00,0.589562784,0.491208903,0.687224319,0.14309765
2016/07/24 14:00,0.64161174,0.577454361,0.685403623,0.233025095
2016/07/24 15:00,0.657656148,0.641957675,0.671840701,0.363698311
2016/07/24 16:00,0.655479458,0.680254143,0.649999193,0.50747369
2016/07/24 17:00,0.642606326,0.672894427,0.618041841,0.590535747
2016/07/24 18:00,0.59774346,0.590361338,0.547936587,0.585727118
2016/07/24 19:00,0.495800261,0.50788429,0.441293546,0.548391964
2016/07/24 20:00,0.468233262,0.447997986,0.39367855,0.531429495
2016/07/24 21:00,0.473159707,0.438180209,0.388993264,0.502569446
2016/07/24 22:00,0.475394759,0.432812767,0.380279494,0.52025267
2016/07/24 23:00,0.475721175,0.430393261,0.369663643,0.54679122
2016/07/25 00:00,0.472002598,0.428748001,0.351203589,0.55299074
2016/07/25 01:00,0.459681091,0.426446777,0.331751901,0.573097938
2016/07/25 02:00,0.43552134,0.411244117,0.316989755,0.570537314
2016/07/25 03:00,0.401163645,0.380849481,0.309005633,0.542036689
2016/07/25 04:00,0.372256924,0.347436282,0.302029686,0.518018778
2016/07/25 05:00,0.323400431,0.298565134,0.273190305,0.46733392
2016/07/25 06:00,0.253225251,0.229378042,0.22708029,0.415982982
2016/07/25 07:00,0.27598014,0.199997225,0.247667824,0.390633781
2016/07/25 08:00,0.299353124,0.220826519,0.275111343,0.407838135
2016/07/25 09:00,0.304376667,0.210910081,0.299781656,0.397950155
2016/07/25 10:00,0.322202668,0.209937501,0.339980993,0.392003255
2016/07/25 11:00,0.345036232,0.221357954,0.393750268,0.387255738
2016/07/25 12:00,0.381466888,0.243032812,0.44671027,0.387062007
2016/07/25 13:00,0.419409929,0.27989907,0.494648745,0.394882255
2016/07/25 14:00,0.446205212,0.327457374,0.529637189,0.400320506
2016/07/25 15:00,0.453732763,0.374903104,0.549130648,0.389125628
2016/07/25 16:00,0.443860778,0.402549536,0.544918274,0.364221513
2016/07/25 17:00,0.413284734,0.391157196,0.499658124,0.33061299
2016/07/25 18:00,0.340154574,0.339232426,0.398377571,0.276985854
2016/07/25 19:00,0.265316898,0.312616485,0.311787213,0.234402709
2016/07/25 20:00,0.234121744,0.315338036,0.289246046,0.227977808
2016/07/25 21:00,0.231179437,0.319927764,0.283703015,0.231005343
2016/07/25 22:00,0.224867222,0.31306781,0.267279073,0.242043455
2016/07/25 23:00,0.215345866,0.301255066,0.254432531,0.251735532
2016/07/26 00:00,0.20590949,0.283976605,0.239225983,0.252403668
2016/07/26 01:00,0.194525501,0.262142611,0.226093822,0.243175096
2016/07/26 02:00,0.184826748,0.23401109,0.220406262,0.235472054
2016/07/26 03:00,0.172439623,0.206338267,0.229512926,0.222059733
2016/07/26 04:00,0.170690937,0.197323768,0.256353832,0.211605055
2016/07/26 05:00,0.173369166,0.194003347,0.27695943,0.198083874
2016/07/26 06:00,0.152467422,0.161738454,0.271455598,0.163780471
2016/07/26 07:00,0.124863734,0.144632881,0.268475497,0.144112028
2016/07/26 08:00,0.104249682,0.155432688,0.280387814,0.146181675
2016/07/26 09:00,0.122125782,0.178405789,0.327265713,0.164586687
2016/07/26 10:00,0.155487265,0.213563747,0.38297166,0.182512851
2016/07/26 11:00,0.195265898,0.252988076,0.423920794,0.195277817
2016/07/26 12:00,0.248796693,0.296818728,0.455301855,0.20153324
2016/07/26 13:00,0.310125179,0.342186182,0.485000723,0.195239215
2016/07/26 14:00,0.358505012,0.370986671,0.504310486,0.179539747
2016/07/26 15:00,0.335508627,0.369764385,0.503312839,0.140252721
2016/07/26 16:00,0.290405312,0.356197308,0.457018714,0.098384509
2016/07/26 17:00,0.269846757,0.376896217,0.406614246,0.089338263
2016/07/26 18:00,0.276747663,0.415739377,0.411745601,0.107477746
2016/07/26 19:00,0.251262177,0.435090171,0.431307653,0.151389724
2016/07/26 20:00,0.242200331,0.435444772,0.427535765,0.188493639
2016/07/26 21:00,0.247302901,0.403595059,0.433000626,0.211755954
2016/07/26 22:00,0.261131284,0.386998042,0.446311224,0.230726839
2016/07/26 23:00,0.285487612,0.370923282,0.435411223,0.259651553
2016/07/27 00:00,0.290377186,0.358089367,0.433380125,0.280488732
2016/07/27 01:00,0.289676809,0.33588921,0.396086808,0.283835903
2016/07/27 02:00,0.288687465,0.315583146,0.363435431,0.286456091
2016/07/27 03:00,0.295611159,0.304353362,0.335824307,0.287860837
2016/07/27 04:00,0.282015208,0.29601357,0.316151685,0.284879807
2016/07/27 05:00,0.24316873,0.257653517,0.273824028,0.262758218
2016/07/27 06:00,0.189627203,0.203714736,0.216980185,0.235614148
2016/07/27 07:00,0.172003873,0.213803194,0.215386294,0.262909098
2016/07/27 08:00,0.15638866,0.210236602,0.199371057,0.2771669
2016/07/27 09:00,0.148117312,0.186508221,0.163703623,0.290320616
2016/07/27 10:00,0.139823826,0.162249211,0.138162156,0.28857675
2016/07/27 11:00,0.130170039,0.13630478,0.122846042,0.273689334
2016/07/27 12:00,0.118376339,0.117213337,0.109618832,0.262267361
2016/07/27 13:00,0.112226909,0.102384278,0.100185237,0.249694585
2016/07/27 14:00,0.119666573,0.095745956,0.113036498,0.241647204
2016/07/27 15:00,0.129185219,0.097796447,0.136198902,0.235816473
2016/07/27 16:00,0.12742588,0.101016792,0.156563281,0.221640846
2016/07/27 17:00,0.113106266,0.093795842,0.160802007,0.181474235
2016/07/27 18:00,0.096146494,0.080033743,0.151254286,0.127770968
2016/07/27 19:00,0.083050357,0.071517538,0.149026654,0.087808268
2016/07/27 20:00,0.079339625,0.073636085,0.163433297,0.057518904
2016/07/27 21:00,0.088056639,0.077986935,0.183767933,0.031718804
2016/07/27 22:00,0.117689704,0.089497045,0.214132547,0.027909819
2016/07/27 23:00,0.168469917,0.10921978,0.262495439,0.045989335
2016/07/28 00:00,0.24332974,0.136047003,0.324056415,0.097172274
2016/07/28 01:00,0.333435959,0.18040451,0.409559658,0.178066607
2016/07/28 02:00,0.412065332,0.247174698,0.49787311,0.267770776
2016/07/28 03:00,0.437255998,0.305550035,0.561075935,0.31634922
2016/07/28 04:00,0.453272445,0.356556094,0.61400267,0.334944826
2016/07/28 05:00,0.499197396,0.402567297,0.617280952,0.34912245
2016/07/28 06:00,0.50655119,0.418952546,0.591196843,0.316164605
2016/07/28 07:00,0.476737181,0.42308706,0.573770014,0.261726854
2016/07/28 08:00,0.493576577,0.472505842,0.643444489,0.219191847
2016/07/28 09:00,0.551433289,0.538138886,0.660453795,0.202966602
2016/07/28 10:00,0.567180597,0.592811313,0.664218577,0.214855249
2016/07/28 11:00,0.56665491,0.621636043,0.667897562,0.217625359
2016/07/28 12:00,0.559360894,0.61812381,0.671208383,0.218978974
2016/07/28 13:00,0.5361092,0.603796467,0.670753942,0.220371206
2016/07/28 14:00,0.506031544,0.588815271,0.66800489,0.228690111
2016/07/28 15:00,0.467602452,0.551038158,0.65779263,0.234439386
2016/07/28 16:00,0.410722835,0.485925089,0.633759207,0.240427895
2016/07/28 17:00,0.349448019,0.406794152,0.580626257,0.247623473
2016/07/28 18:00,0.275199427,0.3274981,0.485991606,0.261958998
2016/07/28 19:00,0.245976901,0.311161424,0.423448879,0.271212098
2016/07/28 20:00,0.243914592,0.312054879,0.402990946,0.276962646
2016/07/28 21:00,0.253602661,0.303556063,0.395310398,0.262223515
2016/07/28 22:00,0.268175985,0.299767196,0.402119686,0.262721335
2016/07/28 23:00,0.273247119,0.291775486,0.386757638,0.272481224
2016/07/29 00:00,0.280931158,0.27767927,0.357339682,0.281100083
2016/07/29 01:00,0.298653928,0.258168564,0.317209908,0.289923869
2016/07/29 02:00,0.310144209,0.25424541,0.284882856,0.301988752
2016/07/29 03:00,0.312589828,0.239256923,0.266606754,0.30452691
2016/07/29 04:00,0.321814152,0.23197474,0.275223072,0.305518887
2016/07/29 05:00,0.309097003,0.224704228,0.278702307,0.287693527
2016/07/29 06:00,0.284839683,0.228822609,0.270272879,0.264345907
2016/07/29 07:00,0.283949799,0.247777127,0.278179103,0.282253207
2016/07/29 08:00,0.262643201,0.251780987,0.287641132,0.269095791
2016/07/29 09:00,0.23709364,0.249815883,0.283648792,0.249069377
2016/07/29 10:00,0.211591668,0.237236607,0.264429859,0.229120865
2016/07/29 11:00,0.190950488,0.213552199,0.238076923,0.222059977
2016/07/29 12:00,0.176077566,0.185876133,0.215802217,0.226011341
2016/07/29 13:00,0.170815437,0.164764051,0.199782709,0.23133379
2016/07/29 14:00,0.173312772,0.151771627,0.188605285,0.235122185
2016/07/29 15:00,0.187964271,0.148516389,0.189753532,0.24777425
2016/07/29 16:00,0.20977902,0.151852555,0.202414306,0.262044817
2016/07/29 17:00,0.231336231,0.158395755,0.224048571,0.268142189
2016/07/29 18:00,0.24063717,0.162342437,0.255604066,0.252801247
2016/07/29 19:00,0.235394662,0.181902636,0.299851202,0.233640055
2016/07/29 20:00,0.235334174,0.217277774,0.33871154,0.24524062
2016/07/29 21:00,0.228937066,0.234779166,0.342280112,0.257829734
2016/07/29 22:00,0.21896157,0.242376256,0.327484602,0.271308167
2016/07/29 23:00,0.222111424,0.247484354,0.309104053,0.289782102
2016/07/30 00:00,0.237220709,0.255697512,0.288091274,0.310722312
2016/07/30 01:00,0.252990931,0.271403333,0.270176169,0.328395324
2016/07/30 02:00,0.267215761,0.287359187,0.25395935,0.337714811
2016/07/30 03:00,0.255973202,0.276962836,0.237374779,0.324383204
2016/07/30 04:00,0.236190459,0.256017879,0.225150372,0.306945788
2016/07/30 05:00,0.214214518,0.218229295,0.207885991,0.278075498
2016/07/30 06:00,0.172125322,0.165879304,0.168556596,0.22839422
2016/07/30 07:00,0.172150708,0.167444336,0.159615269,0.239599037
2016/07/30 08:00,0.173947044,0.156177152,0.143908733,0.230525621
2016/07/30 09:00,0.172704382,0.148376126,0.137978214,0.219542628
2016/07/30 10:00,0.170067265,0.148455926,0.13978095,0.217551336
2016/07/30 11:00,0.169309983,0.153965082,0.151243115,0.214820016
2016/07/30 12:00,0.174522061,0.164229641,0.172254896,0.21023717
2016/07/30 13:00,0.180071821,0.176451582,0.202228783,0.204978395
2016/07/30 14:00,0.183942614,0.184952651,0.235696691,0.199249071
2016/07/30 15:00,0.192252664,0.198115874,0.275951921,0.198766278
2016/07/30 16:00,0.201732796,0.21286303,0.314517524,0.197502691
2016/07/30 17:00,0.203650232,0.221076749,0.33329014,0.190242272
2016/07/30 18:00,0.193276757,0.215233995,0.318835118,0.174676534
2016/07/30 19:00,0.180632858,0.220494738,0.28474772,0.168160795
2016/07/30 20:00,0.186923627,0.270595392,0.287809574,0.172184831
2016/07/30 21:00,0.181049217,0.292104814,0.283008455,0.164177114
2016/07/30 22:00,0.171226221,0.291871582,0.274347875,0.152759288
2016/07/30 23:00,0.161348329,0.283015437,0.269154122,0.142189182
2016/07/31 00:00,0.156221696,0.270881491,0.263658669,0.138552343
2016/07/31 01:00,0.159620047,0.262997317,0.257493806,0.147084868
2016/07/31 02:00,0.159635665,0.258891123,0.251712,0.159411682
2016/07/31 03:00,0.151560522,0.245062425,0.241267116,0.159909607
2016/07/31 04:00,0.145321096,0.222728699,0.225981743,0.153453837
2016/07/31 05:00,0.143186154,0.188937242,0.202727668,0.150136282
2016/07/31 06:00,0.1253712,0.123102911,0.15694732,0.129629508
2016/07/31 07:00,0.132863887,0.135737145,0.157778926,0.139716687
2016/07/31 08:00,0.157299153,0.155600184,0.174336615,0.145345858
2016/07/31 09:00,0.183245694,0.169091214,0.181404783,0.159235739
2016/07/31 10:00,0.224446668,0.191500662,0.201068256,0.184748612
2016/07/31 11:00,0.27419305,0.232919863,0.238024814,0.219948392
2016/07/31 12:00,0.311846174,0.289123086,0.285673619,0.262089477
2016/07/31 13:00,0.331279818,0.33434804,0.31586632,0.299456498
2016/07/31 14:00,0.335335901,0.348250601,0.311136329,0.320434683
2016/07/31 15:00,0.316584612,0.338277761,0.296230319,0.326142852
2016/07/31 16:00,0.283385638,0.313911243,0.270419643,0.311995839
2016/07/31 17:00,0.234718052,0.262537367,0.226314689,0.265018816
2016/07/31 18:00,0.180319875,0.216814236,0.181785635,0.208661571
2016/07/31 19:00,0.162961131,0.218444652,0.163231653,0.177707105
2016/07/31 20:00,0.167975484,0.221135978,0.166401529,0.179869923
2016/07/31 21:00,0.157909791,0.202085997,0.17080373,0.172833491
2016/07/31 22:00,0.135107423,0.174697298,0.16881979,0.151264955
2016/07/31 23:00,0.118113662,0.140033079,0.179040724,0.129625433
2016/08/01 00:00,0.116420424,0.108413696,0.202791141,0.115099356
2016/08/01 01:00,0.133231599,0.090124068,0.234966579,0.107302131
2016/08/01 02:00,0.164361697,0.09001628,0.268313946,0.103537142
2016/08/01 03:00,0.188864323,0.102449634,0.297582034,0.09785553
2016/08/01 04:00,0.223737872,0.121669051,0.337223375,0.083679249
2016/08/01 05:00,0.252556086,0.154444277,0.389569841,0.083179815
2016/08/01 06:00,0.258604549,0.174272641,0.44726757,0.078387365
2016/08/01 07:00,0.263419709,0.18978831,0.487577741,0.087002852
2016/08/01 08:00,0.271887887,0.21348667,0.52702814,0.116742315
2016/08/01 09:00,0.34847863,0.282346716,0.586603759,0.150685765
2016/08/01 10:00,0.437208856,0.39398269,0.611882274,0.183405719
2016/08/01 11:00,0.479916609,0.48282162,0.59480293,0.205856179
2016/08/01 12:00,0.498299493,0.54922881,0.530486353,0.216677357
2016/08/01 13:00,0.507682725,0.597585223,0.505323663,0.229056608
2016/08/01 14:00,0.499734903,0.602428746,0.516109301,0.25484105
2016/08/01 15:00,0.470530841,0.556839833,0.522775559,0.287628358
2016/08/01 16:00,0.444207478,0.480968914,0.526646115,0.324448582
2016/08/01 17:00,0.430771276,0.412566832,0.51817708,0.360643424
2016/08/01 18:00,0.41736301,0.350777331,0.508512778,0.369718666
2016/08/01 19:00,0.426745074,0.322238607,0.498675321,0.379625648
2016/08/01 20:00,0.452088805,0.32942105,0.477152601,0.410279588
2016/08/01 21:00,0.468352151,0.324956224,0.465184149,0.428105462
2016/08/01 22:00,0.471976522,0.314911577,0.45018378,0.44688403
2016/08/01 23:00,0.454953059,0.298814924,0.457148402,0.466252351
2016/08/02 00:00,0.424033417,0.285199173,0.493020198,0.474110027
2016/08/02 01:00,0.38826064,0.274069127,0.522215071,0.480395197
2016/08/02 02:00,0.361872139,0.269884929,0.531435492,0.491467623
2016/08/02 03:00,0.351659068,0.263630068,0.508749737,0.500813707
2016/08/02 04:00,0.352114091,0.261942057,0.504583468,0.502570587
2016/08/02 05:00,0.355384931,0.25952595,0.49735369,0.490544169
2016/08/02 06:00,0.35881489,0.237281137,0.488419187,0.473541417
2016/08/02 07:00,0.349521135,0.217082162,0.468071526,0.450577898
2016/08/02 08:00,0.382735326,0.24660457,0.542792675,0.424231715
2016/08/02 09:00,0.474824272,0.297764998,0.574200705,0.398314164
2016/08/02 10:00,0.550515525,0.358253158,0.574442346,0.37929372
2016/08/02 11:00,0.580318267,0.411205059,0.555143543,0.375456154
2016/08/02 12:00,0.595643451,0.452233217,0.525820243,0.423682642
2016/08/02 13:00,0.605019282,0.48158639,0.49478203,0.501150105
2016/08/02 14:00,0.592872384,0.465523814,0.479408019,0.55581392
2016/08/02 15:00,0.568204693,0.436872671,0.480849427,0.545563056
2016/08/02 16:00,0.557547342,0.424871928,0.484463764,0.492983658
2016/08/02 17:00,0.531234056,0.399461814,0.492281497,0.411569934
2016/08/02 18:00,0.495189611,0.384540873,0.494332827,0.323617133
2016/08/02 19:00,0.526156501,0.435958598,0.566183785,0.332310201
2016/08/02 20:00,0.615068938,0.519653485,0.635798507,0.405443224
2016/08/02 21:00,0.66534843,0.555962557,0.644408733,0.479260709
2016/08/02 22:00,0.709161307,0.603238742,0.683291356,0.550744746
2016/08/02 23:00,0.744523983,0.631591368,0.721103613,0.646807575
2016/08/03 00:00,0.778508794,0.656399131,0.751866087,0.68259086
2016/08/03 01:00,0.810948736,0.665284436,0.769335833,0.704285497
2016/08/03 02:00,0.837165756,0.669673952,0.795183634,0.715545158
2016/08/03 03:00,0.861718941,0.693038749,0.830482097,0.723631174
2016/08/03 04:00,0.884796836,0.724014663,0.859091908,0.746307416
2016/08/03 05:00,0.902943398,0.754876551,0.876570512,0.7804153
2016/08/03 06:00,0.915903595,0.793501911,0.892083732,0.812874649
2016/08/03 07:00,0.925096127,0.852500373,0.915214752,0.843052959
2016/08/03 08:00,0.935872946,0.90528209,0.942683965,0.879578341
2016/08/03 09:00,0.953686235,0.936859639,0.958852055,0.913280671
2016/08/03 10:00,0.960442236,0.953189155,0.965755527,0.929939073
2016/08/03 11:00,0.956733224,0.958748202,0.967991973,0.93379416
2016/08/03 12:00,0.949420644,0.958591897,0.966567076,0.933725631
2016/08/03 13:00,0.939030581,0.952252176,0.962896876,0.927286054
2016/08/03 14:00,0.927080674,0.944622446,0.956857718,0.920881702
2016/08/03 15:00,0.911079195,0.931599981,0.948962677,0.909283068
2016/08/03 16:00,0.889507589,0.912806689,0.933875242,0.891324072
2016/08/03 17:00,0.85151507,0.869443801,0.905366066,0.854044251
2016/08/03 18:00,0.780507762,0.827421822,0.855325508,0.800172345
2016/08/03 19:00,0.733502168,0.813397291,0.829609698,0.759998598
2016/08/03 20:00,0.717559258,0.798705016,0.809158911,0.725312374
2016/08/03 21:00,0.690646627,0.774505896,0.776132991,0.673594755
2016/08/03 22:00,0.652476893,0.741592991,0.738616011,0.614976815
2016/08/03 23:00,0.614505416,0.713762388,0.705079779,0.542816966
2016/08/04 00:00,0.609503102,0.684421696,0.679026747,0.497635664
2016/08/04 01:00,0.589058902,0.648218798,0.656834466,0.45349649
2016/08/04 02:00,0.54799907,0.604209991,0.63373971,0.402369422
2016/08/04 03:00,0.496268114,0.559990559,0.594630349,0.370534227
2016/08/04 04:00,0.469078375,0.52982597,0.544458961,0.358538926
2016/08/04 05:00,0.44891705,0.493885482,0.506485504,0.340756722
2016/08/04 06:00,0.393929515,0.450214364,0.442022169,0.296090578
2016/08/04 07:00,0.398143188,0.483970438,0.483238915,0.303293375
2016/08/04 08:00,0.432529149,0.514783296,0.533943705,0.344723538
2016/08/04 09:00,0.415472623,0.500694294,0.525946866,0.354456766
2016/08/04 10:00,0.399628229,0.479014888,0.514504419,0.35349737
2016/08/04 11:00,0.39386326,0.458131898,0.509304436,0.3564507
2016/08/04 12:00,0.399776913,0.442203562,0.518651187,0.369939646
2016/08/04 13:00,0.407585998,0.437826207,0.53558022,0.392276816
2016/08/04 14:00,0.404104069,0.434343876,0.537305097,0.408686711
2016/08/04 15:00,0.380537856,0.410780935,0.512528758,0.407669993
2016/08/04 16:00,0.346490392,0.371813207,0.472850763,0.385410359
2016/08/04 17:00,0.308969147,0.313585713,0.42455565,0.344589726
2016/08/04 18:00,0.269190119,0.255009183,0.355806865,0.298764961
2016/08/04 19:00,0.243291795,0.2689087,0.334608006,0.273490867
2016/08/04 20:00,0.243150973,0.297367132,0.319839503,0.275515638
2016/08/04 21:00,0.210630645,0.300173496,0.297678306,0.257737115
2016/08/04 22:00,0.156546758,0.279245454,0.269069482,0.21322562
2016/08/04 23:00,0.112630148,0.243448614,0.232926947,0.17123424
2016/08/05 00:00,0.081056645,0.195375552,0.19878385,0.144235776
2016/08/05 01:00,0.064284197,0.162703721,0.181446591,0.133605297
2016/08/05 02:00,0.044167071,0.129194515,0.153808598,0.126343076
2016/08/05 03:00,0.03717995,0.084876659,0.137300017,0.107951589
2016/08/05 04:00,0.039649538,0.05327332,0.153935884,0.068669459
2016/08/05 05:00,0.059966242,0.035900051,0.163636546,0.064194457
2016/08/05 06:00,0.073512794,0.034132841,0.133188987,0.071879896
2016/08/05 07:00,0.082257416,0.035648877,0.126101673,0.075756793
2016/08/05 08:00,0.103848128,0.060467126,0.143601996,0.101553067
2016/08/05 09:00,0.136526702,0.095992147,0.157332148,0.146866829
2016/08/05 10:00,0.178074875,0.133021505,0.171719061,0.205526363
2016/08/05 11:00,0.216135214,0.167441195,0.189129674,0.26365616
2016/08/05 12:00,0.244567047,0.190290505,0.206943761,0.314870356
2016/08/05 13:00,0.265193108,0.211903056,0.226607878,0.356358909
2016/08/05 14:00,0.268968964,0.228933606,0.244628096,0.375384575
2016/08/05 15:00,0.265237693,0.231323844,0.269732033,0.371236837
2016/08/05 16:00,0.256808778,0.237195768,0.294465738,0.369975054
2016/08/05 17:00,0.223313273,0.2225568,0.288899804,0.330458964
2016/08/05 18:00,0.180836683,0.180775674,0.261402998,0.25476713
2016/08/05 19:00,0.158160656,0.176981223,0.252258566,0.216605356
